schema,orbit_id,rep_config_id,rep_readable,orbit_size,stabilizer_size
CXXC,1540,20990,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,1],C[0,2]]",216,1
CXXC,1541,20991,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,1],C[1,0]]",216,1
CXXC,1542,20992,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,1],C[1,1]]",216,1
CXXC,1543,20993,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,1],C[1,2]]",216,1
CXXC,1544,20994,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,1],C[2,0]]",216,1
CXXC,1545,20995,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,1],C[2,1]]",216,1
CXXC,1546,20996,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,1],C[2,2]]",216,1
CXXC,1547,20997,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,2],C[0,0]]",216,1
CXXC,1548,20998,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,2],C[0,1]]",216,1
CXXC,1549,20999,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,2],C[0,2]]",216,1
CXXC,1550,21000,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,2],C[1,0]]",216,1
CXXC,1551,21001,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,2],C[1,1]]",216,1
CXXC,1552,21002,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,2],C[1,2]]",216,1
CXXC,1553,21003,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,2],C[2,0]]",216,1
CXXC,1554,21004,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,2],C[2,1]]",216,1
CXXC,1555,21005,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,2],C[2,2]]",216,1
CXXC,1556,21006,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,0],C[0,0]]",216,1
CXXC,1557,21007,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,0],C[0,1]]",216,1
CXXC,1558,21008,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,0],C[0,2]]",216,1
CXXC,1559,21009,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,0],C[1,0]]",216,1
CXXC,1560,21010,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,0],C[1,1]]",216,1
CXXC,1561,21011,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,0],C[1,2]]",216,1
CXXC,1562,21012,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,0],C[2,0]]",216,1
CXXC,1563,21013,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,0],C[2,1]]",216,1
CXXC,1564,21014,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,0],C[2,2]]",216,1
CXXC,1565,21015,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,1],C[0,0]]",216,1
CXXC,1566,21016,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,1],C[0,1]]",216,1
CXXC,1567,21017,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,1],C[0,2]]",216,1
CXXC,1568,21018,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,1],C[1,0]]",216,1
CXXC,1569,21019,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,1],C[1,1]]",216,1
CXXC,1570,21020,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,1],C[1,2]]",216,1
CXXC,1571,21021,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,1],C[2,0]]",216,1
CXXC,1572,21022,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,1],C[2,1]]",216,1
CXXC,1573,21023,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,1],C[2,2]]",216,1
CXXC,1574,21024,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,2],C[0,0]]",216,1
CXXC,1575,21025,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,2],C[0,1]]",216,1
CXXC,1576,21026,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,2],C[0,2]]",216,1
CXXC,1577,21027,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,2],C[1,0]]",216,1
CXXC,1578,21028,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,2],C[1,1]]",216,1
CXXC,1579,21029,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,2],C[1,2]]",216,1
CXXC,1580,21030,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,2],C[2,0]]",216,1
CXXC,1581,21031,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,2],C[2,1]]",216,1
CXXC,1582,21032,"CXXC[C[0,0],X[1,0|0,1],X[2,1|1,2],C[2,2]]",216,1
CXXC,1583,21033,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,0],C[0,0]]",216,1
CXXC,1584,21034,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,0],C[0,1]]",216,1
CXXC,1585,21035,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,0],C[0,2]]",216,1
CXXC,1586,21036,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,0],C[1,0]]",216,1
CXXC,1587,21037,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,0],C[1,1]]",216,1
CXXC,1588,21038,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,0],C[1,2]]",216,1
CXXC,1589,21039,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,0],C[2,0]]",216,1
CXXC,1590,21040,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,0],C[2,1]]",216,1
CXXC,1591,21041,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,0],C[2,2]]",216,1
CXXC,1592,21042,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,1],C[0,0]]",216,1
CXXC,1593,21043,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,1],C[0,1]]",216,1
CXXC,1594,21044,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,1],C[0,2]]",216,1
CXXC,1595,21045,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,1],C[1,0]]",216,1
CXXC,1596,21046,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,1],C[1,1]]",216,1
CXXC,1597,21047,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,1],C[1,2]]",216,1
CXXC,1598,21048,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,1],C[2,0]]",216,1
CXXC,1599,21049,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,1],C[2,1]]",216,1
CXXC,1600,21050,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,1],C[2,2]]",216,1
CXXC,1601,21051,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,2],C[0,0]]",216,1
CXXC,1602,21052,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,2],C[0,1]]",216,1
CXXC,1603,21053,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,2],C[0,2]]",216,1
CXXC,1604,21054,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,2],C[1,0]]",216,1
CXXC,1605,21055,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,2],C[1,1]]",216,1
CXXC,1606,21056,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,2],C[1,2]]",216,1
CXXC,1607,21057,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,2],C[2,0]]",216,1
CXXC,1608,21058,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,2],C[2,1]]",216,1
CXXC,1609,21059,"CXXC[C[0,0],X[1,0|0,1],X[2,1|2,2],C[2,2]]",216,1
CXXC,1610,21870,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[0,0]]",108,2
CXXC,1611,21871,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[0,1]]",216,1
CXXC,1612,21873,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[1,0]]",108,2
CXXC,1613,21874,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[1,1]]",216,1
CXXC,1614,21876,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[2,0]]",108,2
CXXC,1615,21877,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[2,1]]",216,1
CXXC,1616,21879,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[0,0]]",216,1
CXXC,1617,21880,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[0,1]]",216,1
CXXC,1618,21881,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[0,2]]",216,1
CXXC,1619,21882,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[1,0]]",216,1
CXXC,1620,21883,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[1,1]]",216,1
CXXC,1621,21884,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[1,2]]",216,1
CXXC,1622,21885,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[2,0]]",216,1
CXXC,1623,21886,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[2,1]]",216,1
CXXC,1624,21887,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[2,2]]",216,1
CXXC,1625,21897,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[0,0]]",108,2
CXXC,1626,21898,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[0,1]]",216,1
CXXC,1627,21900,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[1,0]]",108,2
CXXC,1628,21901,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[1,1]]",216,1
CXXC,1629,21903,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[2,0]]",108,2
CXXC,1630,21904,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[2,1]]",216,1
CXXC,1631,21906,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[0,0]]",216,1
CXXC,1632,21907,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[0,1]]",216,1
CXXC,1633,21908,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[0,2]]",216,1
CXXC,1634,21909,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[1,0]]",216,1
CXXC,1635,21910,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[1,1]]",216,1
CXXC,1636,21911,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[1,2]]",216,1
CXXC,1637,21912,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[2,0]]",216,1
CXXC,1638,21913,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[2,1]]",216,1
CXXC,1639,21914,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[2,2]]",216,1
CXXC,1640,21924,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[0,0]]",108,2
CXXC,1641,21925,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[0,1]]",216,1
CXXC,1642,21927,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[1,0]]",108,2
CXXC,1643,21928,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[1,1]]",216,1
CXXC,1644,21930,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[2,0]]",108,2
CXXC,1645,21931,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[2,1]]",216,1
CXXC,1646,21933,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[0,0]]",216,1
CXXC,1647,21934,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[0,1]]",216,1
CXXC,1648,21935,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[0,2]]",216,1
CXXC,1649,21936,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[1,0]]",216,1
CXXC,1650,21937,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[1,1]]",216,1
CXXC,1651,21938,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[1,2]]",216,1
CXXC,1652,21939,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[2,0]]",216,1
CXXC,1653,21940,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[2,1]]",216,1
CXXC,1654,21941,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[2,2]]",216,1
CXXC,1655,21951,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[0,0]]",108,2
CXXC,1656,21952,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[0,1]]",216,1
CXXC,1657,21954,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[1,0]]",108,2
CXXC,1658,21955,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[1,1]]",216,1
CXXC,1659,21957,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[2,0]]",108,2
CXXC,1660,21958,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[2,1]]",216,1
CXXC,1661,21960,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[0,0]]",216,1
CXXC,1662,21961,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[0,1]]",216,1
CXXC,1663,21962,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[0,2]]",216,1
CXXC,1664,21963,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[1,0]]",216,1
CXXC,1665,21964,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[1,1]]",216,1
CXXC,1666,21965,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[1,2]]",216,1
CXXC,1667,21966,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[2,0]]",216,1
CXXC,1668,21967,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[2,1]]",216,1
CXXC,1669,21968,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[2,2]]",216,1
CXXC,1670,21978,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[0,0]]",108,2
CXXC,1671,21979,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[0,1]]",216,1
CXXC,1672,21981,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[1,0]]",108,2
CXXC,1673,21982,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[1,1]]",216,1
CXXC,1674,21984,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[2,0]]",108,2
CXXC,1675,21985,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[2,1]]",216,1
CXXC,1676,21987,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[0,0]]",216,1
CXXC,1677,21988,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[0,1]]",216,1
CXXC,1678,21989,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[0,2]]",216,1
CXXC,1679,21990,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[1,0]]",216,1
CXXC,1680,21991,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[1,1]]",216,1
CXXC,1681,21992,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[1,2]]",216,1
CXXC,1682,21993,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[2,0]]",216,1
CXXC,1683,21994,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[2,1]]",216,1
CXXC,1684,21995,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[2,2]]",216,1
CXXC,1685,22005,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,0],C[0,0]]",108,2
CXXC,1686,22006,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,0],C[0,1]]",216,1
CXXC,1687,22008,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,0],C[1,0]]",108,2
CXXC,1688,22009,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,0],C[1,1]]",216,1
CXXC,1689,22011,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,0],C[2,0]]",108,2
CXXC,1690,22012,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,0],C[2,1]]",216,1
CXXC,1691,22014,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[0,0]]",216,1
CXXC,1692,22015,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[0,1]]",216,1
CXXC,1693,22016,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[0,2]]",216,1
CXXC,1694,22017,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[1,0]]",216,1
CXXC,1695,22018,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[1,1]]",216,1
CXXC,1696,22019,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[1,2]]",216,1
CXXC,1697,22020,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[2,0]]",216,1
CXXC,1698,22021,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[2,1]]",216,1
CXXC,1699,22022,"CXXC[C[0,0],X[1,0|1,0],X[0,1|2,1],C[2,2]]",216,1
CXXC,1700,22032,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,0],C[0,0]]",108,2
CXXC,1701,22033,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,0],C[0,1]]",216,1
CXXC,1702,22035,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,0],C[1,0]]",108,2
CXXC,1703,22036,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,0],C[1,1]]",216,1
CXXC,1704,22038,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,0],C[2,0]]",108,2
CXXC,1705,22039,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,0],C[2,1]]",216,1
CXXC,1706,22041,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[0,0]]",216,1
CXXC,1707,22042,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[0,1]]",216,1
CXXC,1708,22043,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[0,2]]",216,1
CXXC,1709,22044,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[1,0]]",216,1
CXXC,1710,22045,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[1,1]]",216,1
CXXC,1711,22046,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[1,2]]",216,1
CXXC,1712,22047,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[2,0]]",216,1
CXXC,1713,22048,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[2,1]]",216,1
CXXC,1714,22049,"CXXC[C[0,0],X[1,0|1,0],X[0,2|0,1],C[2,2]]",216,1
CXXC,1715,22059,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,0],C[0,0]]",108,2
CXXC,1716,22060,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,0],C[0,1]]",216,1
CXXC,1717,22062,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,0],C[1,0]]",108,2
CXXC,1718,22063,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,0],C[1,1]]",216,1
CXXC,1719,22065,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,0],C[2,0]]",108,2
CXXC,1720,22066,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,0],C[2,1]]",216,1
CXXC,1721,22068,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[0,0]]",216,1
CXXC,1722,22069,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[0,1]]",216,1
CXXC,1723,22070,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[0,2]]",216,1
CXXC,1724,22071,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[1,0]]",216,1
CXXC,1725,22072,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[1,1]]",216,1
CXXC,1726,22073,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[1,2]]",216,1
CXXC,1727,22074,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[2,0]]",216,1
CXXC,1728,22075,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[2,1]]",216,1
CXXC,1729,22076,"CXXC[C[0,0],X[1,0|1,0],X[0,2|1,1],C[2,2]]",216,1
CXXC,1730,22086,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,0],C[0,0]]",108,2
CXXC,1731,22087,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,0],C[0,1]]",216,1
CXXC,1732,22089,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,0],C[1,0]]",108,2
CXXC,1733,22090,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,0],C[1,1]]",216,1
CXXC,1734,22092,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,0],C[2,0]]",108,2
CXXC,1735,22093,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,0],C[2,1]]",216,1
CXXC,1736,22095,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[0,0]]",216,1
CXXC,1737,22096,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[0,1]]",216,1
CXXC,1738,22097,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[0,2]]",216,1
CXXC,1739,22098,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[1,0]]",216,1
CXXC,1740,22099,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[1,1]]",216,1
CXXC,1741,22100,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[1,2]]",216,1
CXXC,1742,22101,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[2,0]]",216,1
CXXC,1743,22102,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[2,1]]",216,1
CXXC,1744,22103,"CXXC[C[0,0],X[1,0|1,0],X[0,2|2,1],C[2,2]]",216,1
CXXC,1745,22113,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,0],C[0,0]]",108,2
CXXC,1746,22114,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,0],C[0,1]]",216,1
CXXC,1747,22116,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,0],C[1,0]]",108,2
CXXC,1748,22117,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,0],C[1,1]]",216,1
CXXC,1749,22119,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,0],C[2,0]]",108,2
CXXC,1750,22120,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,0],C[2,1]]",216,1
CXXC,1751,22122,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[0,0]]",216,1
CXXC,1752,22123,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[0,1]]",216,1
CXXC,1753,22124,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[0,2]]",216,1
CXXC,1754,22125,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[1,0]]",216,1
CXXC,1755,22126,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[1,1]]",216,1
CXXC,1756,22127,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[1,2]]",216,1
CXXC,1757,22128,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[2,0]]",216,1
CXXC,1758,22129,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[2,1]]",216,1
CXXC,1759,22130,"CXXC[C[0,0],X[1,0|1,0],X[1,0|0,1],C[2,2]]",216,1
CXXC,1760,22140,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,0],C[0,0]]",108,2
CXXC,1761,22141,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,0],C[0,1]]",216,1
CXXC,1762,22143,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,0],C[1,0]]",108,2
CXXC,1763,22144,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,0],C[1,1]]",216,1
CXXC,1764,22146,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,0],C[2,0]]",108,2
CXXC,1765,22147,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,0],C[2,1]]",216,1
CXXC,1766,22149,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[0,0]]",216,1
CXXC,1767,22150,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[0,1]]",216,1
CXXC,1768,22151,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[0,2]]",216,1
CXXC,1769,22152,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[1,0]]",216,1
CXXC,1770,22153,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[1,1]]",216,1
CXXC,1771,22154,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[1,2]]",216,1
CXXC,1772,22155,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[2,0]]",216,1
CXXC,1773,22156,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[2,1]]",216,1
CXXC,1774,22157,"CXXC[C[0,0],X[1,0|1,0],X[1,0|1,1],C[2,2]]",216,1
CXXC,1775,22167,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,0],C[0,0]]",108,2
CXXC,1776,22168,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,0],C[0,1]]",216,1
CXXC,1777,22170,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,0],C[1,0]]",108,2
CXXC,1778,22171,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,0],C[1,1]]",216,1
CXXC,1779,22173,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,0],C[2,0]]",108,2
CXXC,1780,22174,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,0],C[2,1]]",216,1
CXXC,1781,22176,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[0,0]]",216,1
CXXC,1782,22177,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[0,1]]",216,1
CXXC,1783,22178,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[0,2]]",216,1
CXXC,1784,22179,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[1,0]]",216,1
CXXC,1785,22180,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[1,1]]",216,1
CXXC,1786,22181,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[1,2]]",216,1
CXXC,1787,22182,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[2,0]]",216,1
CXXC,1788,22183,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[2,1]]",216,1
CXXC,1789,22184,"CXXC[C[0,0],X[1,0|1,0],X[1,0|2,1],C[2,2]]",216,1
CXXC,1790,22194,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,0],C[0,0]]",108,2
CXXC,1791,22195,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,0],C[0,1]]",216,1
CXXC,1792,22197,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,0],C[1,0]]",108,2
