schema,orbit_id,rep_config_id,rep_readable,signature_key,orbit_size,stabilizer_size
CCXX,1660,26330,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[0,0|1,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 1, 2))",216,1
CCXX,1661,26334,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[0,1|0,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 1, 0))",216,1
CCXX,1662,26335,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[0,1|0,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 1, 1))",216,1
CCXX,1663,26336,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[0,1|0,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 1, 2))",216,1
CCXX,1664,26337,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[0,1|1,0]]","(True, True, False, False, True, False, False, (0, 1, 0, 0), (0, 1, 1, 0))",216,1
CCXX,1665,26338,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[0,1|1,1]]","(True, True, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 1, 1))",216,1
CCXX,1666,26339,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[0,1|1,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 1, 2))",216,1
CCXX,1667,26340,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[0,1|2,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 1, 0))",216,1
CCXX,1668,26341,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[0,1|2,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 1, 1))",216,1
CCXX,1669,26342,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[0,1|2,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 1, 2))",216,1
CCXX,1670,26352,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,0|0,0]]","(True, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 0))",108,2
CCXX,1671,26353,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,0|0,1]]","(True, True, False, False, False, False, True, (0, 1, 0, 1), (0, 1, 1, 1))",108,2
CCXX,1672,26354,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,0|0,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 2))",108,2
CCXX,1673,26355,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,0|1,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 0))",216,1
CCXX,1674,26356,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,0|1,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 1))",216,1
CCXX,1675,26357,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,0|1,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 2))",216,1
CCXX,1676,26361,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,1|0,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 0))",216,1
CCXX,1677,26362,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,1|0,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 1))",216,1
CCXX,1678,26363,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,1|0,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 2))",216,1
CCXX,1679,26364,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,1|1,0]]","(True, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 0))",216,1
CCXX,1680,26365,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,1|1,1]]","(True, True, False, False, False, False, True, (0, 1, 0, 1), (0, 1, 1, 1))",216,1
CCXX,1681,26366,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,1|1,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 2))",216,1
CCXX,1682,26367,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,1|2,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 0))",216,1
CCXX,1683,26368,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,1|2,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 1))",216,1
CCXX,1684,26369,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[1,1|2,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 1, 2))",216,1
CCXX,1685,26379,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,0|0,0]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 0))",108,2
CCXX,1686,26380,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,0|0,1]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 1))",108,2
CCXX,1687,26381,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,0|0,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 2))",108,2
CCXX,1688,26382,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,0|1,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 0))",216,1
CCXX,1689,26383,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,0|1,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 1))",216,1
CCXX,1690,26384,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,0|1,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 2))",216,1
CCXX,1691,26388,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,1|0,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 0))",216,1
CCXX,1692,26389,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,1|0,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 1))",216,1
CCXX,1693,26390,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,1|0,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 2))",216,1
CCXX,1694,26391,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,1|1,0]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 0))",216,1
CCXX,1695,26392,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,1|1,1]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 1))",216,1
CCXX,1696,26393,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,1|1,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 2))",216,1
CCXX,1697,26394,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,1|2,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 0))",216,1
CCXX,1698,26395,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,1|2,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 1))",216,1
CCXX,1699,26396,"CCXX[C[0,0],C[1,1],X[0,0|0,1],X[2,1|2,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 1, 2))",216,1
CCXX,1700,26406,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,0|0,0]]","(True, True, False, False, True, False, False, (0, 1, 0, 0), (0, 1, 2, 0))",108,2
CCXX,1701,26407,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,0|0,1]]","(True, True, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 1))",108,2
CCXX,1702,26408,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,0|0,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 2))",108,2
CCXX,1703,26409,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,0|1,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 0))",216,1
CCXX,1704,26410,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,0|1,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 1))",216,1
CCXX,1705,26411,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,0|1,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 2))",216,1
CCXX,1706,26415,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,1|0,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 0))",216,1
CCXX,1707,26416,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,1|0,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 1))",216,1
CCXX,1708,26417,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,1|0,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 2))",216,1
CCXX,1709,26418,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,1|1,0]]","(True, True, False, False, True, False, False, (0, 1, 0, 0), (0, 1, 2, 0))",216,1
CCXX,1710,26419,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,1|1,1]]","(True, True, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 1))",216,1
CCXX,1711,26420,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,1|1,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 2))",216,1
CCXX,1712,26421,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,1|2,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 0))",216,1
CCXX,1713,26422,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,1|2,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 1))",216,1
CCXX,1714,26423,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[0,1|2,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 2, 2))",216,1
CCXX,1715,26433,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,0|0,0]]","(True, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 0))",108,2
CCXX,1716,26434,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,0|0,1]]","(True, True, False, False, False, False, True, (0, 1, 0, 1), (0, 1, 2, 1))",108,2
CCXX,1717,26435,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,0|0,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 2))",108,2
CCXX,1718,26436,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,0|1,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 0))",216,1
CCXX,1719,26437,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,0|1,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 1))",216,1
CCXX,1720,26438,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,0|1,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 2))",216,1
CCXX,1721,26442,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,1|0,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 0))",216,1
CCXX,1722,26443,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,1|0,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 1))",216,1
CCXX,1723,26444,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,1|0,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 2))",216,1
CCXX,1724,26445,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,1|1,0]]","(True, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 0))",216,1
CCXX,1725,26446,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,1|1,1]]","(True, True, False, False, False, False, True, (0, 1, 0, 1), (0, 1, 2, 1))",216,1
CCXX,1726,26447,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,1|1,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 2))",216,1
CCXX,1727,26448,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,1|2,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 0))",216,1
CCXX,1728,26449,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,1|2,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 1))",216,1
CCXX,1729,26450,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[1,1|2,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 2, 2))",216,1
CCXX,1730,26460,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,0|0,0]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 0))",108,2
CCXX,1731,26461,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,0|0,1]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 1))",108,2
CCXX,1732,26462,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,0|0,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 2))",108,2
CCXX,1733,26463,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,0|1,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 0))",216,1
CCXX,1734,26464,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,0|1,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 1))",216,1
CCXX,1735,26465,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,0|1,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 2))",216,1
CCXX,1736,26469,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,1|0,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 0))",216,1
CCXX,1737,26470,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,1|0,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 1))",216,1
CCXX,1738,26471,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,1|0,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 2))",216,1
CCXX,1739,26472,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,1|1,0]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 0))",216,1
CCXX,1740,26473,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,1|1,1]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 1))",216,1
CCXX,1741,26474,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,1|1,2]]","(True, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 2))",216,1
CCXX,1742,26475,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,1|2,0]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 0))",216,1
CCXX,1743,26476,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,1|2,1]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 1))",216,1
CCXX,1744,26477,"CCXX[C[0,0],C[1,1],X[0,0|0,2],X[2,1|2,2]]","(True, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 2, 2))",216,1
CCXX,1745,26487,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,0|0,0]]","(False, True, False, False, True, False, False, (0, 1, 0, 0), (0, 1, 0, 0))",216,1
CCXX,1746,26488,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,0|0,1]]","(False, True, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 1))",216,1
CCXX,1747,26489,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,0|0,2]]","(False, True, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 2))",216,1
CCXX,1748,26490,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,0|1,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 0))",216,1
CCXX,1749,26491,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,0|1,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 1))",216,1
CCXX,1750,26492,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,0|1,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 2))",216,1
CCXX,1751,26493,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,0|2,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 0))",216,1
CCXX,1752,26494,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,0|2,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 1))",216,1
CCXX,1753,26495,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,0|2,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 2))",216,1
CCXX,1754,26496,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,1|0,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 0))",216,1
CCXX,1755,26497,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,1|0,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 1))",216,1
CCXX,1756,26498,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,1|0,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 2))",216,1
CCXX,1757,26499,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,1|1,0]]","(False, True, False, False, True, False, False, (0, 1, 0, 0), (0, 1, 0, 0))",216,1
CCXX,1758,26500,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,1|1,1]]","(False, True, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 1))",216,1
CCXX,1759,26501,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,1|1,2]]","(False, True, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 2))",216,1
CCXX,1760,26502,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,1|2,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 0))",216,1
CCXX,1761,26503,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,1|2,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 1))",216,1
CCXX,1762,26504,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,1|2,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 2))",216,1
CCXX,1763,26505,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,2|0,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 0))",216,1
CCXX,1764,26506,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,2|0,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 1))",216,1
CCXX,1765,26507,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,2|0,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 2))",216,1
CCXX,1766,26508,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,2|1,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 0))",216,1
CCXX,1767,26509,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,2|1,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 1))",216,1
CCXX,1768,26510,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,2|1,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 2))",216,1
CCXX,1769,26511,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,2|2,0]]","(False, True, False, False, True, False, False, (0, 1, 0, 0), (0, 1, 0, 0))",216,1
CCXX,1770,26512,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,2|2,1]]","(False, True, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 1))",216,1
CCXX,1771,26513,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[0,2|2,2]]","(False, True, False, False, False, False, False, (0, 1, 0, 0), (0, 1, 0, 2))",216,1
CCXX,1772,26514,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,0|0,0]]","(False, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 0))",216,1
CCXX,1773,26515,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,0|0,1]]","(False, True, False, False, False, False, True, (0, 1, 0, 1), (0, 1, 0, 1))",216,1
CCXX,1774,26516,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,0|0,2]]","(False, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 2))",216,1
CCXX,1775,26517,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,0|1,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 0))",216,1
CCXX,1776,26518,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,0|1,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 1))",216,1
CCXX,1777,26519,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,0|1,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 2))",216,1
CCXX,1778,26520,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,0|2,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 0))",216,1
CCXX,1779,26521,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,0|2,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 1))",216,1
CCXX,1780,26522,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,0|2,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 2))",216,1
CCXX,1781,26523,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,1|0,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 0))",216,1
CCXX,1782,26524,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,1|0,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 1))",216,1
CCXX,1783,26525,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,1|0,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 2))",216,1
CCXX,1784,26526,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,1|1,0]]","(False, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 0))",216,1
CCXX,1785,26527,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,1|1,1]]","(False, True, False, False, False, False, True, (0, 1, 0, 1), (0, 1, 0, 1))",216,1
CCXX,1786,26528,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,1|1,2]]","(False, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 2))",216,1
CCXX,1787,26529,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,1|2,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 0))",216,1
CCXX,1788,26530,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,1|2,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 1))",216,1
CCXX,1789,26531,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,1|2,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 2))",216,1
CCXX,1790,26532,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,2|0,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 0))",216,1
CCXX,1791,26533,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,2|0,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 1))",216,1
CCXX,1792,26534,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,2|0,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 2))",216,1
CCXX,1793,26535,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,2|1,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 0))",216,1
CCXX,1794,26536,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,2|1,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 1))",216,1
CCXX,1795,26537,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,2|1,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 2))",216,1
CCXX,1796,26538,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,2|2,0]]","(False, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 0))",216,1
CCXX,1797,26539,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,2|2,1]]","(False, True, False, False, False, False, True, (0, 1, 0, 1), (0, 1, 0, 1))",216,1
CCXX,1798,26540,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[1,2|2,2]]","(False, True, False, False, False, False, False, (0, 1, 0, 1), (0, 1, 0, 2))",216,1
CCXX,1799,26541,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[2,0|0,0]]","(False, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 0, 0))",216,1
CCXX,1800,26542,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[2,0|0,1]]","(False, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 0, 1))",216,1
CCXX,1801,26543,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[2,0|0,2]]","(False, True, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 0, 2))",216,1
CCXX,1802,26544,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[2,0|1,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 0, 0))",216,1
CCXX,1803,26545,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[2,0|1,1]]","(False, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 0, 1))",216,1
CCXX,1804,26546,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[2,0|1,2]]","(False, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 0, 2))",216,1
CCXX,1805,26547,"CCXX[C[0,0],C[1,1],X[0,0|1,0],X[2,0|2,0]]","(False, False, False, False, False, False, False, (0, 1, 0, 2), (0, 1, 0, 0))",216,1
