pattern_id,count,left_cx_orbit_id,middle_xx_orbit_id,right_xc_orbit_id,outer_cc_orbit_id,left_cxc_orbit_id,right_cxc_orbit_id,rep_cxxc_config_id,rep_cxxc_readable
895,216,3,49,7,2,17,47,3318,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,2],C[2,0]]"
896,216,3,49,7,3,18,40,3301,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,0],C[2,1]]"
897,216,3,49,7,3,18,49,3319,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,2],C[2,1]]"
898,216,3,49,7,3,19,40,3302,"CXXC[C[0,0],X[0,0|1,1],X[1,1|2,0],C[2,2]]"
899,216,3,50,4,3,18,45,3334,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[1,1]]"
900,216,3,50,5,2,17,44,3333,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[1,0]]"
901,216,3,50,5,3,19,46,3335,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[1,2]]"
902,216,3,50,6,1,15,42,3331,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[0,1]]"
903,216,3,50,6,3,18,48,3337,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[2,1]]"
904,216,3,50,7,0,14,41,3330,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[0,0]]"
905,216,3,50,7,1,16,43,3332,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[0,2]]"
906,216,3,50,7,2,17,47,3336,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[2,0]]"
907,216,3,50,7,3,19,49,3338,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,1],C[2,2]]"
908,216,3,51,4,2,17,37,3324,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[1,0]]"
909,216,3,51,4,3,19,45,3344,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[1,2]]"
910,216,3,51,5,2,17,44,3342,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[1,0]]"
911,216,3,51,5,3,18,38,3325,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[1,1]]"
912,216,3,51,5,3,18,46,3343,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[1,1]]"
913,216,3,51,5,3,19,38,3326,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[1,2]]"
914,216,3,51,6,0,14,35,3321,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[0,0]]"
915,216,3,51,6,1,16,42,3341,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[0,2]]"
916,216,3,51,6,2,17,39,3327,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[2,0]]"
917,216,3,51,6,3,19,48,3347,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[2,2]]"
918,216,3,51,7,0,14,41,3339,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[0,0]]"
919,216,3,51,7,1,15,36,3322,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[0,1]]"
920,216,3,51,7,1,15,43,3340,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[0,1]]"
921,216,3,51,7,1,16,36,3323,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[0,2]]"
922,216,3,51,7,2,17,47,3345,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[2,0]]"
923,216,3,51,7,3,18,40,3328,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[2,1]]"
924,216,3,51,7,3,18,49,3346,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,2],C[2,1]]"
925,216,3,51,7,3,19,40,3329,"CXXC[C[0,0],X[0,0|1,1],X[1,2|0,0],C[2,2]]"
926,216,3,52,4,3,18,45,3361,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[1,1]]"
927,216,3,52,5,2,17,44,3360,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[1,0]]"
928,216,3,52,5,3,19,46,3362,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[1,2]]"
929,216,3,52,6,1,15,42,3358,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[0,1]]"
930,216,3,52,6,3,18,48,3364,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[2,1]]"
931,216,3,52,7,0,14,41,3357,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[0,0]]"
932,216,3,52,7,1,16,43,3359,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[0,2]]"
933,216,3,52,7,2,17,47,3363,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[2,0]]"
934,216,3,52,7,3,19,49,3365,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,1],C[2,2]]"
935,216,3,53,4,2,17,37,3351,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[1,0]]"
936,216,3,53,4,3,19,45,3371,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[1,2]]"
937,216,3,53,5,2,17,44,3369,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[1,0]]"
938,216,3,53,5,3,18,38,3352,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[1,1]]"
939,216,3,53,5,3,18,46,3370,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[1,1]]"
940,216,3,53,5,3,19,38,3353,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[1,2]]"
941,216,3,53,6,0,14,35,3348,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[0,0]]"
942,216,3,53,6,1,16,42,3368,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[0,2]]"
943,216,3,53,6,2,17,39,3354,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[2,0]]"
944,216,3,53,6,3,19,48,3374,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[2,2]]"
945,216,3,53,7,0,14,41,3366,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[0,0]]"
946,216,3,53,7,1,15,36,3349,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[0,1]]"
947,216,3,53,7,1,15,43,3367,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[0,1]]"
948,216,3,53,7,1,16,36,3350,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[0,2]]"
949,216,3,53,7,2,17,47,3372,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[2,0]]"
950,216,3,53,7,3,18,40,3355,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[2,1]]"
951,216,3,53,7,3,18,49,3373,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,2],C[2,1]]"
952,216,3,53,7,3,19,40,3356,"CXXC[C[0,0],X[0,0|1,1],X[1,2|1,0],C[2,2]]"
953,216,3,54,0,3,18,30,3388,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[1,1]]"
954,216,3,54,1,2,17,29,3387,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[1,0]]"
955,216,3,54,1,3,19,31,3389,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[1,2]]"
956,216,3,54,2,1,15,27,3385,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[0,1]]"
957,216,3,54,2,3,18,33,3391,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[2,1]]"
958,216,3,54,3,0,14,26,3384,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[0,0]]"
959,216,3,54,3,1,16,28,3386,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[0,2]]"
960,216,3,54,3,2,17,32,3390,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[2,0]]"
961,216,3,54,3,3,19,34,3392,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,1],C[2,2]]"
962,216,3,55,0,2,17,22,3378,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[1,0]]"
963,216,3,55,0,3,19,30,3398,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[1,2]]"
964,216,3,55,1,2,17,29,3396,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[1,0]]"
965,216,3,55,1,3,18,23,3379,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[1,1]]"
966,216,3,55,1,3,18,31,3397,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[1,1]]"
967,216,3,55,1,3,19,23,3380,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[1,2]]"
968,216,3,55,2,0,14,20,3375,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[0,0]]"
969,216,3,55,2,1,16,27,3395,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[0,2]]"
970,216,3,55,2,2,17,24,3381,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[2,0]]"
971,216,3,55,2,3,19,33,3401,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[2,2]]"
972,216,3,55,3,0,14,26,3393,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[0,0]]"
973,216,3,55,3,1,15,21,3376,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[0,1]]"
974,216,3,55,3,1,15,28,3394,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[0,1]]"
975,216,3,55,3,1,16,21,3377,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[0,2]]"
976,216,3,55,3,2,17,32,3399,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[2,0]]"
977,216,3,55,3,3,18,25,3382,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[2,1]]"
978,216,3,55,3,3,18,34,3400,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,2],C[2,1]]"
979,216,3,55,3,3,19,25,3383,"CXXC[C[0,0],X[0,0|1,1],X[1,2|2,0],C[2,2]]"
980,54,4,0,0,2,22,22,19929,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,0],C[1,0]]"
981,108,4,0,1,3,23,23,19930,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,0],C[1,1]]"
982,54,4,0,2,0,20,20,19926,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,0],C[0,0]]"
983,54,4,0,2,2,24,24,19932,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,0],C[2,0]]"
984,108,4,0,3,1,21,21,19927,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,0],C[0,1]]"
985,108,4,0,3,3,25,25,19933,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,0],C[2,1]]"
986,108,4,1,0,3,23,30,19939,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[1,1]]"
987,108,4,1,1,2,22,29,19938,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[1,0]]"
988,108,4,1,1,3,23,31,19940,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[1,2]]"
989,108,4,1,2,1,21,27,19936,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[0,1]]"
990,108,4,1,2,3,25,33,19942,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[2,1]]"
991,108,4,1,3,0,20,26,19935,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[0,0]]"
992,108,4,1,3,1,21,28,19937,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[0,2]]"
993,108,4,1,3,2,24,32,19941,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[2,0]]"
994,108,4,1,3,3,25,34,19943,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[2,2]]"
995,108,4,2,4,2,22,37,19956,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,0],C[1,0]]"
996,216,4,2,5,3,23,38,19957,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,0],C[1,1]]"
997,108,4,2,6,0,20,35,19953,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,0],C[0,0]]"
998,108,4,2,6,2,24,39,19959,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,0],C[2,0]]"
999,216,4,2,7,1,21,36,19954,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,0],C[0,1]]"
1000,216,4,2,7,3,25,40,19960,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,0],C[2,1]]"
1001,216,4,3,4,3,23,45,19966,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[1,1]]"
1002,216,4,3,5,2,22,44,19965,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[1,0]]"
1003,216,4,3,5,3,23,46,19967,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[1,2]]"
1004,216,4,3,6,1,21,42,19963,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[0,1]]"
1005,216,4,3,6,3,25,48,19969,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[2,1]]"
1006,216,4,3,7,0,20,41,19962,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[0,0]]"
1007,216,4,3,7,1,21,43,19964,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[0,2]]"
1008,216,4,3,7,2,24,47,19968,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[2,0]]"
1009,216,4,3,7,3,25,49,19970,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[2,2]]"
1010,108,4,4,4,2,22,37,20010,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,0],C[1,0]]"
1011,216,4,4,5,3,23,38,20011,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,0],C[1,1]]"
1012,108,4,4,6,0,20,35,20007,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,0],C[0,0]]"
1013,108,4,4,6,2,24,39,20013,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,0],C[2,0]]"
1014,216,4,4,7,1,21,36,20008,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,0],C[0,1]]"
1015,216,4,4,7,3,25,40,20014,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,0],C[2,1]]"
1016,216,4,5,4,3,23,45,20020,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[1,1]]"
1017,216,4,5,5,2,22,44,20019,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[1,0]]"
1018,216,4,5,5,3,23,46,20021,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[1,2]]"
1019,216,4,5,6,1,21,42,20017,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[0,1]]"
1020,216,4,5,6,3,25,48,20023,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[2,1]]"
1021,216,4,5,7,0,20,41,20016,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[0,0]]"
1022,216,4,5,7,1,21,43,20018,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[0,2]]"
1023,216,4,5,7,2,24,47,20022,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[2,0]]"
1024,216,4,5,7,3,25,49,20024,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[2,2]]"
1025,108,4,6,0,2,22,22,20037,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,0],C[1,0]]"
1026,216,4,6,1,3,23,23,20038,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,0],C[1,1]]"
1027,108,4,6,2,0,20,20,20034,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,0],C[0,0]]"
1028,108,4,6,2,2,24,24,20040,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,0],C[2,0]]"
1029,216,4,6,3,1,21,21,20035,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,0],C[0,1]]"
1030,216,4,6,3,3,25,25,20041,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,0],C[2,1]]"
1031,216,4,7,0,3,23,30,20047,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[1,1]]"
1032,216,4,7,1,2,22,29,20046,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[1,0]]"
1033,216,4,7,1,3,23,31,20048,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[1,2]]"
1034,216,4,7,2,1,21,27,20044,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[0,1]]"
1035,216,4,7,2,3,25,33,20050,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[2,1]]"
1036,216,4,7,3,0,20,26,20043,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[0,0]]"
1037,216,4,7,3,1,21,28,20045,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[0,2]]"
1038,216,4,7,3,2,24,32,20049,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[2,0]]"
1039,216,4,7,3,3,25,34,20051,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[2,2]]"
1040,108,4,8,4,2,22,37,20064,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,0],C[1,0]]"
1041,216,4,8,5,3,23,38,20065,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,0],C[1,1]]"
1042,108,4,8,6,0,20,35,20061,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,0],C[0,0]]"
1043,108,4,8,6,2,24,39,20067,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,0],C[2,0]]"
1044,216,4,8,7,1,21,36,20062,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,0],C[0,1]]"
1045,216,4,8,7,3,25,40,20068,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,0],C[2,1]]"
1046,216,4,9,4,3,23,45,20074,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[1,1]]"
1047,216,4,9,5,2,22,44,20073,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[1,0]]"
1048,216,4,9,5,3,23,46,20075,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[1,2]]"
1049,216,4,9,6,1,21,42,20071,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[0,1]]"
1050,216,4,9,6,3,25,48,20077,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[2,1]]"
1051,216,4,9,7,0,20,41,20070,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[0,0]]"
1052,216,4,9,7,1,21,43,20072,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[0,2]]"
1053,216,4,9,7,2,24,47,20076,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[2,0]]"
1054,216,4,9,7,3,25,49,20078,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[2,2]]"
1055,54,4,10,0,0,20,0,19683,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,0],C[0,0]]"
1056,54,4,10,0,2,24,22,20175,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,0],C[2,0]]"
1057,108,4,10,1,1,21,1,19684,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,0],C[0,1]]"
1058,108,4,10,1,3,25,23,20176,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,0],C[2,1]]"
1059,54,4,10,2,0,20,20,20169,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,0],C[0,0]]"
1060,54,4,10,2,2,22,2,19686,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,0],C[1,0]]"
1061,54,4,10,2,2,22,24,20172,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,0],C[1,0]]"
1062,54,4,10,2,2,24,2,19689,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,0],C[2,0]]"
1063,108,4,10,3,1,21,21,20170,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,0],C[0,1]]"
1064,108,4,10,3,3,23,3,19687,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,0],C[1,1]]"
1065,108,4,10,3,3,23,25,20173,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,0],C[1,1]]"
1066,108,4,10,3,3,25,3,19690,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,0],C[2,1]]"
1067,108,4,11,0,1,21,5,19693,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[0,1]]"
1068,108,4,11,0,3,25,30,20185,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[2,1]]"
1069,108,4,11,1,0,20,4,19692,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[0,0]]"
1070,108,4,11,1,1,21,6,19694,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[0,2]]"
1071,108,4,11,1,2,24,29,20184,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[2,0]]"
1072,108,4,11,1,3,25,31,20186,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[2,2]]"
1073,108,4,11,2,1,21,27,20179,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[0,1]]"
1074,108,4,11,2,3,23,8,19696,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[1,1]]"
1075,108,4,11,2,3,23,33,20182,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[1,1]]"
1076,108,4,11,2,3,25,8,19699,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[2,1]]"
1077,108,4,11,3,0,20,26,20178,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[0,0]]"
1078,108,4,11,3,1,21,28,20180,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[0,2]]"
1079,108,4,11,3,2,22,7,19695,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[1,0]]"
1080,108,4,11,3,2,22,32,20181,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[1,0]]"
1081,108,4,11,3,2,24,7,19698,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[2,0]]"
1082,108,4,11,3,3,23,9,19697,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[1,2]]"
1083,108,4,11,3,3,23,34,20183,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[1,2]]"
1084,108,4,11,3,3,25,9,19700,"CXXC[C[0,0],X[1,0|0,0],X[0,0|0,1],C[2,2]]"
1085,108,4,12,4,0,20,10,19710,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,0],C[0,0]]"
1086,108,4,12,4,2,24,37,20202,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,0],C[2,0]]"
1087,216,4,12,5,1,21,11,19711,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,0],C[0,1]]"
1088,216,4,12,5,3,25,38,20203,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,0],C[2,1]]"
1089,108,4,12,6,0,20,35,20196,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,0],C[0,0]]"
1090,108,4,12,6,2,22,12,19713,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,0],C[1,0]]"
1091,108,4,12,6,2,22,39,20199,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,0],C[1,0]]"
1092,108,4,12,6,2,24,12,19716,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,0],C[2,0]]"
1093,216,4,12,7,1,21,36,20197,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,0],C[0,1]]"
1094,216,4,12,7,3,23,13,19714,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,0],C[1,1]]"
1095,216,4,12,7,3,23,40,20200,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,0],C[1,1]]"
1096,216,4,12,7,3,25,13,19717,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,0],C[2,1]]"
1097,216,4,13,4,1,21,15,19720,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[0,1]]"
1098,216,4,13,4,3,25,45,20212,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[2,1]]"
1099,216,4,13,5,0,20,14,19719,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[0,0]]"
1100,216,4,13,5,1,21,16,19721,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[0,2]]"
1101,216,4,13,5,2,24,44,20211,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[2,0]]"
1102,216,4,13,5,3,25,46,20213,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[2,2]]"
1103,216,4,13,6,1,21,42,20206,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[0,1]]"
1104,216,4,13,6,3,23,18,19723,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[1,1]]"
1105,216,4,13,6,3,23,48,20209,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[1,1]]"
1106,216,4,13,6,3,25,18,19726,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[2,1]]"
1107,216,4,13,7,0,20,41,20205,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[0,0]]"
1108,216,4,13,7,1,21,43,20207,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[0,2]]"
1109,216,4,13,7,2,22,17,19722,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[1,0]]"
1110,216,4,13,7,2,22,47,20208,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[1,0]]"
1111,216,4,13,7,2,24,17,19725,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[2,0]]"
1112,216,4,13,7,3,23,19,19724,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[1,2]]"
1113,216,4,13,7,3,23,49,20210,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[1,2]]"
1114,216,4,13,7,3,25,19,19727,"CXXC[C[0,0],X[1,0|0,0],X[0,0|1,1],C[2,2]]"
1115,108,4,14,4,0,20,10,19764,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,0],C[0,0]]"
1116,108,4,14,4,2,24,37,20256,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,0],C[2,0]]"
1117,216,4,14,5,1,21,11,19765,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,0],C[0,1]]"
1118,216,4,14,5,3,25,38,20257,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,0],C[2,1]]"
1119,108,4,14,6,0,20,35,20250,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,0],C[0,0]]"
1120,108,4,14,6,2,22,12,19767,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,0],C[1,0]]"
1121,108,4,14,6,2,22,39,20253,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,0],C[1,0]]"
1122,108,4,14,6,2,24,12,19770,"CXXC[C[0,0],X[1,0|0,0],X[0,1|0,0],C[2,0]]"
1123,216,4,14,7,1,21,36,20251,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,0],C[0,1]]"
